Time (PST),Shortwave Irradiance (3.00m),Shortwave Reflectance (3.00m),Longwave Downward Radiation (3.00m),Longwave Upward Radiation (3.00m),
2020-04-28 18:00:00,   51.744202,     6.894004,   348.432587,   372.111511
2020-04-28 18:30:00,   39.010120,     4.559900,   342.067413,   371.233887
2020-04-28 19:00:00,   23.625690,     3.587801,   346.731415,   370.687500
2020-04-28 19:30:00,    7.245275,     1.899736,   312.557587,   363.784912
2020-04-28 20:00:00,   -2.261879,     1.399908,   286.738800,   351.049194
2020-04-28 20:30:00,   -2.799810,     1.421083,   287.645691,   344.326691
2020-04-28 21:00:00,   -1.395656,     2.134781,   287.605591,   341.009399
2020-04-28 21:30:00,   -1.122454,     2.327503,   283.097412,   337.892792
2020-04-28 22:00:00,   -0.707358,     2.532933,   281.727692,   336.787811
2020-04-28 22:30:00,   -1.719684,     1.984414,   280.026093,   334.308899
2020-04-28 23:00:00,   -2.367742,     1.459190,   278.967499,   330.509613
2020-04-28 23:30:00,   -2.062773,     1.141514,   284.100800,   327.848511
2020-04-29 00:00:00,   -1.122454,     2.092423,   288.139496,   328.096008
2020-04-29 00:30:00,   -1.624381,     1.486722,   288.653900,   326.568604
2020-04-29 01:00:00,   -2.047949,     1.018680,   292.198395,   325.252197
2020-04-29 01:30:00,   -0.495574,     1.687916,   301.377991,   327.059113
2020-04-29 02:00:00,   -1.399890,     0.495574,   308.186890,   327.552002
2020-04-29 02:30:00,   -0.063535,     1.471897,   313.006195,   329.024811
2020-04-29 03:00:00,   -0.588759,     1.001737,   315.730713,   329.495789
2020-04-29 03:30:00,   -0.728536,     1.221992,   313.311707,   329.472198
2020-04-29 04:00:00,   -0.330383,     0.819603,   319.126801,   330.801300
2020-04-29 04:30:00,    0.088949,     0.849253,   326.362305,   333.101807
2020-04-29 05:00:00,    1.251642,     0.751832,   330.668915,   335.733093
2020-04-29 05:30:00,   11.421500,     2.132662,   332.058899,   338.412994
2020-04-29 06:00:00,   31.026320,     4.189082,   334.838287,   342.346588
2020-04-29 06:30:00,   48.883919,     6.196792,   339.692902,   348.671204
2020-04-29 07:00:00,   90.878517,    10.532000,   338.314789,   356.493805
2020-04-29 07:30:00,  144.616501,    17.192600,   338.352997,   364.413208
2020-04-29 08:00:00,  149.652405,    15.710090,   334.766602,   371.605286
2020-04-29 08:30:00,  137.682907,    12.723780,   354.305389,   374.898712
2020-04-29 09:00:00,  206.066895,    19.553909,   353.918091,   381.312500
2020-04-29 09:30:00,  143.680496,    12.054730,   354.375214,   381.924286
2020-04-29 10:00:00,  140.874893,    14.094050,   360.419495,   378.388611
2020-04-29 10:30:00,  335.532715,    35.866199,   363.386414,   388.070313
2020-04-29 11:00:00,  419.390808,    41.654430,   359.943909,   401.892303
2020-04-29 11:30:00,  218.014893,    18.447460,   364.365814,   397.959808
2020-04-29 12:00:00,  270.252197,    24.802521,   362.427307,   399.174713
2020-04-29 12:30:00,  230.033600,    20.907530,   363.846802,   398.459198
2020-04-29 13:00:00,  217.905594,    20.378229,   361.804993,   394.947601
2020-04-29 13:30:00,  429.252594,    43.016571,   354.023407,   409.209015
2020-04-29 14:00:00,  295.755798,    27.169380,   364.692810,   408.338806
2020-04-29 14:30:00,  184.785095,    16.979071,   368.318115,   402.090698
2020-04-29 15:00:00,  182.224701,    17.353821,   368.082397,   399.797791
2020-04-29 15:30:00,   99.509064,    11.351230,   373.933807,   392.460785
2020-04-29 16:00:00,  103.861198,    10.690280,   373.082611,   391.323486
2020-04-29 16:30:00,   71.024696,     6.642614,   368.239410,   387.209290
2020-04-29 17:00:00,   54.135670,     5.193702,   366.272003,   384.663391
2020-04-29 17:30:00,   33.765259,     3.456803,   365.633514,   383.520599
2020-04-29 18:00:00,   22.314369,     3.331802,   366.403198,   378.905396
2020-04-29 18:30:00,   13.375550,     2.931393,   369.469513,   373.222992
2020-04-29 19:00:00,    7.345068,     1.891332,   367.610504,   370.188202
2020-04-29 19:30:00,    4.293053,     1.819305,   368.891510,   370.094604
2020-04-29 20:00:00,   -0.209670,     0.806914,   368.806885,   368.311188
2020-04-29 20:30:00,   -1.052553,     0.762414,   366.392792,   363.474091
2020-04-29 21:00:00,   -0.389681,     1.088561,   366.481110,   365.631805
2020-04-29 21:30:00,   -0.722173,     1.910268,   366.195190,   364.303802
2020-04-29 22:00:00,   -0.855596,     2.551963,   365.863007,   365.115387
2020-04-29 22:30:00,    0.637458,     3.435077,   363.981812,   364.159698
2020-04-29 23:00:00,    0.840779,     2.772243,   362.877899,   363.036713
2020-04-29 23:30:00,    0.440515,     2.014087,   363.000214,   363.341187
2020-04-30 00:00:00,    0.169422,     1.524822,   362.773987,   362.566406
2020-04-30 00:30:00,    0.144010,     1.452816,   363.269104,   363.372894
2020-04-30 01:00:00,   -0.177898,     1.177518,   361.699799,   363.023590
2020-04-30 01:30:00,   -0.957273,     0.929740,   356.566498,   361.325806
2020-04-30 02:00:00,   -1.685798,     0.830193,   354.041290,   357.781708
2020-04-30 02:30:00,   -3.047527,     0.571808,   348.007507,   348.575195
2020-04-30 03:00:00,   -1.304563,     2.198274,   343.856812,   346.320007
2020-04-30 03:30:00,   -1.355413,     2.325377,   343.403503,   345.214386
2020-04-30 04:00:00,   -0.552755,     1.793806,   345.165009,   343.044891
2020-04-30 04:30:00,   -0.559109,     1.848870,   345.355896,   344.021515
2020-04-30 05:00:00,    0.927612,     1.105510,   346.037689,   344.656708
2020-04-30 05:30:00,   31.712469,     9.038920,   345.565399,   348.532715
2020-04-30 06:00:00,   99.241753,    21.728991,   348.353912,   356.605713
2020-04-30 06:30:00,  143.862396,    25.113291,   356.051392,   366.243286
2020-04-30 07:00:00,  207.042206,    30.702030,   341.724396,   369.161011
2020-04-30 07:30:00,  297.791199,    37.605900,   339.302307,   376.763214
2020-04-30 08:00:00,  368.052490,    42.500500,   322.166809,   382.206085
2020-04-30 08:30:00,  473.399689,    53.666420,   286.804993,   389.466492
2020-04-30 09:00:00,  570.661682,    63.351768,   290.384888,   397.288788
2020-04-30 09:30:00,  624.318970,    67.586166,   294.111115,   404.235596
2020-04-30 10:00:00,  702.861328,    74.395737,   301.822296,   412.782898
2020-04-30 10:30:00,  782.011414,    84.712303,   315.336792,   415.024200
2020-04-30 11:00:00,  769.503296,    82.789383,   306.747192,   416.211487
2020-04-30 11:30:00,  767.771179,    82.226250,   307.971100,   416.766388
2020-04-30 12:00:00,  697.810974,    74.912277,   313.352997,   413.064789
2020-04-30 12:30:00,  719.249329,    78.101387,   322.058990,   417.649414
2020-04-30 13:00:00,  472.425415,    50.445370,   335.379700,   404.284088
2020-04-30 13:30:00,  458.482300,    49.910919,   346.928406,   405.546112
2020-04-30 14:00:00,  565.202209,    61.822369,   335.610413,   411.897888
2020-04-30 14:30:00,  352.673004,    37.120220,   333.391510,   403.514191
2020-04-30 15:00:00,  442.273193,    48.509789,   347.342804,   408.407898
2020-04-30 15:30:00,  493.503693,    55.101810,   335.367310,   411.269714
2020-04-30 16:00:00,  355.545410,    37.996971,   330.745605,   406.271606
2020-04-30 16:30:00,  241.029297,    26.338820,   344.678802,   399.439087
2020-04-30 17:00:00,  262.321899,    29.882811,   334.898499,   397.257996
2020-04-30 17:30:00,  198.525299,    22.268070,   321.739502,   393.311615
2020-04-30 18:00:00,  132.438797,    16.191059,   309.925201,   386.059906
2020-04-30 18:30:00,  100.686600,    13.574980,   308.665802,   382.380310
2020-04-30 19:00:00,   44.557209,     6.333241,   318.003296,   376.710693
2020-04-30 19:30:00,   10.831860,     2.459083,   326.754486,   371.042908
2020-04-30 20:00:00,   -0.779409,     0.684108,   337.496307,   367.059387
2020-04-30 20:30:00,   -1.935787,     1.065319,   318.762512,   361.565308
2020-04-30 21:00:00,   -2.403836,     1.685864,   299.860992,   355.948395
2020-04-30 21:30:00,   -2.899366,     1.171186,   294.638885,   348.367706
2020-04-30 22:00:00,   -2.206790,     1.374477,   292.616089,   343.128906
2020-04-30 22:30:00,   -0.978441,     1.433776,   312.996307,   344.374786
2020-04-30 23:00:00,   -0.209666,     1.935703,   316.218811,   344.576996
2020-04-30 23:30:00,   -1.069508,     1.732391,   305.950012,   344.396393
2020-05-01 00:00:00,   -1.349062,     1.293999,   307.704712,   341.105988
2020-05-01 00:30:00,   -0.260494,     1.853108,   319.853699,   345.166199
2020-05-01 01:00:00,    0.527342,     1.565082,   344.662811,   351.472198
2020-05-01 01:30:00,    0.277437,     1.238935,   339.696014,   354.664093
2020-05-01 02:00:00,   -0.167309,     0.737007,   341.226105,   354.518799
2020-05-01 02:30:00,   -0.302851,     0.724300,   339.764709,   354.893707
2020-05-01 03:00:00,   -0.783600,     0.815367,   342.816010,   354.566803
2020-05-01 03:30:00,   -1.952615,     1.450696,   325.425507,   349.697693
2020-05-01 04:00:00,   -1.162683,     1.427412,   327.168488,   346.895599
2020-05-01 04:30:00,   -0.370618,     1.516358,   346.500610,   352.492493
2020-05-01 05:00:00,    1.056800,     1.645558,   353.021790,   355.444794
2020-05-01 05:30:00,   16.101900,     4.532167,   353.190491,   356.553894
2020-05-01 06:00:00,   45.628761,     7.370066,   352.768799,   358.908997
2020-05-01 06:30:00,  120.674202,    21.362600,   354.281799,   363.270691
2020-05-01 07:00:00,  237.697403,    37.542870,   354.010712,   367.303406
2020-05-01 07:30:00,  219.125198,    27.483049,   357.502106,   370.299194
2020-05-01 08:00:00,  209.091599,    23.420891,   367.529205,   376.793304
2020-05-01 08:30:00,  290.698608,    32.081242,   374.631989,   385.802490
2020-05-01 09:00:00,  289.868011,    31.586769,   369.029907,   388.232697
2020-05-01 09:30:00,  421.723694,    47.302711,   365.810913,   395.323914
2020-05-01 10:00:00,  538.846985,    58.622292,   362.007507,   405.384399
2020-05-01 10:30:00,  518.912476,    55.701092,   339.435089,   407.748413
2020-05-01 11:00:00,  544.466003,    58.734219,   318.516907,   408.661591
2020-05-01 11:30:00,  552.782593,    59.673790,   318.435608,   412.473511
2020-05-01 12:00:00,  651.004883,    69.021347,   315.096100,   422.213104
2020-05-01 12:30:00,  631.635803,    66.749397,   318.783203,   425.365387
2020-05-01 13:00:00,  679.693970,    72.857643,   321.827606,   430.048615
2020-05-01 13:30:00,  559.673218,    59.147621,   317.667786,   426.053589
2020-05-01 14:00:00,  341.118103,    35.404289,   332.026489,   414.091492
2020-05-01 14:30:00,  382.978790,    41.314098,   342.779205,   415.392914
2020-05-01 15:00:00,  556.583374,    60.286240,   334.562012,   427.954315
2020-05-01 15:30:00,  276.880798,    28.840549,   330.031799,   409.572815
2020-05-01 16:00:00,  253.660202,    26.705540,   333.218292,   406.936096
2020-05-01 16:30:00,  192.031204,    20.347151,   348.877686,   403.202911
2020-05-01 17:00:00,  153.953995,    16.174471,   352.090790,   402.363892
2020-05-01 17:30:00,   97.599823,    10.400090,   353.712585,   396.307892
2020-05-01 18:00:00,   61.303169,     6.498448,   351.901886,   393.135010
2020-05-01 18:30:00,   68.579788,     8.498075,   347.617188,   392.164001
2020-05-01 19:00:00,   21.812790,     2.829858,   349.377686,   386.760101
2020-05-01 19:30:00,    4.450182,     0.917151,   356.281891,   382.059692
2020-05-01 20:00:00,   -0.550717,     0.633326,   355.390198,   378.393188
2020-05-01 20:30:00,   -1.448784,     1.774977,   354.635803,   374.405914
2020-05-01 21:00:00,   -0.633308,     0.967960,   343.785706,   373.091888
2020-05-01 21:30:00,   -2.598857,     0.974305,   306.827606,   364.051910
2020-05-01 22:00:00,   -1.251741,     1.429649,   317.142792,   362.766388
2020-05-01 22:30:00,   -0.527379,     1.260199,   332.331390,   367.929413
2020-05-01 23:00:00,   -1.018734,     0.849300,   334.619293,   370.144714
2020-05-01 23:30:00,   -1.114032,     0.739162,   333.523285,   371.066986
2020-05-02 00:00:00,   -1.937893,     1.084370,   311.230988,   366.077087
2020-05-02 00:30:00,   -1.897672,     1.037789,   311.487213,   363.057190
2020-05-02 01:00:00,   -0.756099,     0.859880,   337.056091,   365.627289
2020-05-02 01:30:00,   -0.648089,     0.878954,   334.508606,   368.483490
2020-05-02 02:00:00,   -1.012372,     0.491362,   338.130798,   367.121490
2020-05-02 02:30:00,   -0.830226,     0.866230,   334.043488,   367.823090
2020-05-02 03:00:00,   -0.881065,     0.432060,   342.933502,   367.224304
2020-05-02 03:30:00,   -2.317016,     2.602918,   355.343811,   362.695709
2020-05-02 04:00:00,   -1.853151,     3.399212,   354.525085,   358.189392
2020-05-02 04:30:00,   -0.887402,     2.361460,   353.567688,   356.488586
2020-05-02 05:00:00,    0.518871,     2.829448,   352.912689,   356.085510
2020-05-02 05:30:00,    3.716805,     2.977679,   353.056305,   356.279907
2020-05-02 06:00:00,   55.160709,     9.525952,   354.666687,   359.624908
2020-05-02 06:30:00,  148.279999,    26.201820,   358.789093,   365.971313
2020-05-02 07:00:00,  206.423294,    27.197241,   366.016510,   373.399902
2020-05-02 07:30:00,   84.946426,     8.598415,   366.894806,   371.747192
2020-05-02 08:00:00,   35.249901,     4.282335,   364.778015,   368.240997
2020-05-02 08:30:00,   37.591621,     5.461903,   362.179108,   366.216095
2020-05-02 09:00:00,   49.826389,     5.716047,   361.654999,   366.640808
2020-05-02 09:30:00,  159.498596,    16.180281,   364.201691,   371.290710
2020-05-02 10:00:00,  144.004501,    14.505070,   365.776001,   372.954010
2020-05-02 10:30:00,  122.453003,    12.653820,   366.181610,   372.694489
2020-05-02 11:00:00,  180.552795,    18.262621,   370.692505,   378.101593
2020-05-02 11:30:00,  191.871399,    20.191860,   375.273712,   383.135895
2020-05-02 12:00:00,  190.725296,    19.805941,   379.009613,   387.776093
2020-05-02 12:30:00,  160.993698,    16.243561,   376.896606,   383.772095
2020-05-02 13:00:00,  132.809601,    12.883420,   375.243805,   381.909607
2020-05-02 13:30:00,  114.738998,    11.544860,   374.415894,   380.101013
2020-05-02 14:00:00,  171.387695,    16.822571,   378.222687,   384.767609
2020-05-02 14:30:00,  193.494904,    19.104231,   379.514587,   386.417786
2020-05-02 15:00:00,   94.675011,     9.374103,   373.768097,   382.867706
2020-05-02 15:30:00,   52.550228,     6.186738,   368.850708,   380.231903
2020-05-02 16:00:00,   34.222389,     3.744597,   370.455811,   377.036896
2020-05-02 16:30:00,   43.419880,     3.990198,   365.085693,   372.109406
2020-05-02 17:00:00,   61.106251,     5.604019,   361.926910,   372.102295
2020-05-02 17:30:00,   85.852623,     7.849068,   358.972290,   372.754913
2020-05-02 18:00:00,   78.188583,     9.594070,   354.418304,   369.050110
2020-05-02 18:30:00,  164.199402,    25.045759,   349.594604,   373.267914
2020-05-02 19:00:00,  115.268997,    21.191351,   344.306793,   371.915588
2020-05-02 19:30:00,   16.636419,     3.740286,   333.431702,   366.815613
2020-05-02 20:00:00,    0.925550,     1.601174,   322.131989,   361.963593
2020-05-02 20:30:00,   -1.249551,     1.596885,   298.351807,   358.178802
2020-05-02 21:00:00,   -1.459202,     1.664632,   295.116913,   355.108185
2020-05-02 21:30:00,   -1.346945,     1.539666,   303.912598,   353.563293
2020-05-02 22:00:00,   -0.982671,     0.910663,   317.909393,   354.442902
2020-05-02 22:30:00,   -1.806513,     1.391417,   288.941193,   351.696014
2020-05-02 23:00:00,   -2.649412,     1.827692,   267.936188,   346.972290
2020-05-02 23:30:00,   -2.770128,     2.225845,   265.410889,   340.988312
2020-05-03 00:00:00,   -3.045447,     2.041593,   265.337585,   337.530304
2020-05-03 00:30:00,   -3.030622,     1.524841,   269.038086,   329.802002
2020-05-03 01:00:00,   -1.046211,     2.323265,   280.031708,   329.911102
2020-05-03 01:30:00,   -1.012325,     1.698504,   294.124298,   332.697693
2020-05-03 02:00:00,   -0.182134,     0.999618,   320.549011,   335.296814
2020-05-03 02:30:00,    0.163073,     2.109364,   333.767395,   340.479401
2020-05-03 03:00:00,   -0.800542,     2.846370,   328.397888,   340.135986
2020-05-03 03:30:00,   -1.175398,     1.457071,   327.189789,   337.381714
2020-05-03 04:00:00,   -0.645940,     1.683679,   328.870209,   339.458191
2020-05-03 04:30:00,   -0.256258,     1.730271,   330.681213,   339.208405
2020-05-03 05:00:00,    1.698504,     1.999236,   315.931213,   336.980103
2020-05-03 05:30:00,   14.962510,     3.335590,   307.689514,   331.508789
2020-05-03 06:00:00,   50.093159,     7.594557,   323.489594,   339.313385
2020-05-03 06:30:00,   90.423103,    12.651950,   322.360291,   349.343811
2020-05-03 07:00:00,  129.264206,    14.621530,   328.141510,   353.900909
2020-05-03 07:30:00,  140.219696,    14.782490,   335.202301,   355.812805
2020-05-03 08:00:00,  205.590302,    22.468040,   341.691895,   362.872009
2020-05-03 08:30:00,  353.472687,    39.338280,   317.381500,   368.939789
2020-05-03 09:00:00,  540.524414,    60.260410,   286.907898,   376.783203
2020-05-03 09:30:00,  433.936188,    46.778992,   315.535309,   376.733795
2020-05-03 10:00:00,  488.547211,    52.045879,   310.798492,   381.333008
2020-05-03 10:30:00,  559.570984,    59.848450,   300.225586,   383.354401
2020-05-03 11:00:00,  739.215881,    77.241829,   279.962189,   394.446686
2020-05-03 11:30:00,  792.504089,    83.013290,   280.681702,   399.402710
