Time (PST),Soil Temperature Profile 1 (-0.05m),Soil Temperature Profile 1 (-0.10m),Soil Temperature Profile 1 (-0.30m),Soil Temperature Profile 1 (-0.50m),Soil Temperature Profile 2 (-0.05m),Soil Temperature Profile 2 (-0.10m),Soil Temperature Profile 2 (-0.30m),Soil Temperature Profile 2 (-0.50m),Soil Temperature Profile 3 (-0.05m),Soil Temperature Profile 3 (-0.10m),Soil Temperature Profile 3 (-0.30m),Soil Temperature Profile 3 (-0.50m),
2020-02-06 03:00:00,    3.240561,     3.671405,     4.342367,     5.853413,     3.049445,     3.361710,     3.879047,     5.731866,     1.719874,     2.289120,     2.446928,     3.723562
2020-02-06 03:30:00,    3.213742,     3.678104,     4.299351,     5.811471,     3.007286,     3.317659,     3.868044,     5.674658,     1.744845,     2.281444,     2.487212,     3.713035
2020-02-06 04:00:00,    3.283168,     3.647943,     4.267790,     5.813365,     2.975650,     3.319561,     3.904385,     5.692761,     1.748673,     2.301100,     2.441159,     3.715893
2020-02-06 04:30:00,    3.216298,     3.661996,     4.315286,     5.778266,     3.006489,     3.317821,     3.920344,     5.674819,     1.763735,     2.249464,     2.471548,     3.697406
2020-02-06 05:00:00,    3.240787,     3.688858,     4.259426,     5.820276,     3.017094,     3.344221,     3.930454,     5.717314,     1.757077,     2.291265,     2.465379,     3.689815
2020-02-06 05:30:00,    3.213522,     3.661614,     4.330199,     5.793616,     3.039643,     3.367235,     3.919485,     5.690649,     1.812808,     2.365171,     2.537822,     3.661614
2020-02-06 06:00:00,    3.202772,     3.634125,     4.305611,     5.816284,     2.946482,     3.324409,     3.859002,     5.679949,     1.770822,     2.290126,     2.462800,     3.717866
2020-02-06 06:30:00,    3.220415,     3.668024,     4.306012,     5.768064,     2.995276,     3.324331,     3.908672,     5.680824,     1.770744,     2.272298,     2.444978,     3.703912
2020-02-06 07:00:00,    3.231520,     3.679599,     4.266428,     5.760527,     3.007345,     3.351714,     3.887237,     5.641342,     1.714171,     2.248881,     2.455140,     3.730798
2020-02-06 07:30:00,    3.200501,     3.665354,     4.267496,     5.762544,     2.959543,     3.304422,     3.905525,     5.659094,     1.748377,     2.250431,     2.407291,     3.717033
2020-02-06 08:00:00,    3.198472,     3.647055,     4.283155,     5.761477,     3.007342,     3.368948,     3.888191,     5.625129,     1.781875,     2.249358,     2.354415,     3.648491
2020-02-06 08:30:00,    3.242077,     3.656650,     4.293694,     5.788195,     3.002095,     3.364184,     3.914522,     5.684272,     1.759330,     2.209080,     2.413435,     3.706894
2020-02-06 09:00:00,    3.260099,     3.690449,     4.327455,     5.822338,     3.068990,     3.397522,     3.915303,     5.669318,     1.758674,     2.291902,     2.448750,     3.742126
2020-02-06 09:30:00,    3.282696,     3.713508,     4.333758,     5.778576,     3.059500,     3.353564,     3.887172,     5.657488,     1.797658,     2.266087,     2.421503,     3.714943
2020-02-06 10:00:00,    3.346116,     3.760132,     4.329670,     5.839798,     3.105222,     3.415061,     3.982566,     5.702992,     1.844924,     2.344973,     2.500367,     3.776877
2020-02-06 10:30:00,    3.295490,     3.709065,     4.277222,     5.789403,     3.087627,     3.381198,     3.899473,     5.635420,     1.928107,     2.345103,     2.534064,     3.759783
2020-02-06 11:00:00,    3.309586,     3.706403,     4.291293,     5.803436,     3.102687,     3.395771,     3.929338,     5.632292,     1.979678,     2.461382,     2.617703,     3.774825
2020-02-06 11:30:00,    3.325860,     3.722187,     4.290808,     5.769586,     3.118967,     3.395285,     3.929331,     5.631331,     2.097737,     2.631599,     2.719808,     3.740847
2020-02-06 12:00:00,    3.323144,     3.685976,     4.254152,     5.782117,     3.065953,     3.425603,     3.926136,     5.628133,     2.148290,     2.666759,     2.853693,     3.770187
2020-02-06 12:30:00,    3.310761,     3.689394,     4.240838,     5.753594,     3.119192,     3.380667,     3.897028,     5.632501,     2.271658,     2.755985,     2.979304,     3.758774
2020-02-06 13:00:00,    3.352077,     3.697665,     4.265351,     5.710819,     3.112145,     3.353993,     3.904338,     5.607359,     2.367260,     2.884089,     3.074781,     3.766565
2020-02-06 13:30:00,    3.357847,     3.652231,     4.270638,     5.697508,     3.133244,     3.391362,     3.892407,     5.611210,     2.441621,     2.976110,     3.149050,     3.737884
2020-02-06 14:00:00,    3.318380,     3.594598,     4.181041,     5.674422,     3.127770,     3.336096,     3.869243,     5.588598,     2.504718,     3.073161,     3.228830,     3.714234
2020-02-06 14:30:00,    3.366564,     3.692526,     4.244447,     5.739560,     3.160166,     3.400558,     3.867632,     5.586992,     2.622976,     3.225780,     3.364170,     3.762862
2020-02-06 15:00:00,    3.381719,     3.642114,     4.209862,     5.688385,     3.191611,     3.449702,     3.864596,     5.600655,     2.640069,     3.277335,     3.381719,     3.744515
2020-02-06 15:30:00,    3.380304,     3.672283,     4.240479,     5.701755,     3.207437,     3.398977,     3.879447,     5.565867,     2.739322,     3.343916,     3.430574,     3.708650
2020-02-06 16:00:00,    3.404301,     3.663727,     4.198468,     5.676067,     3.282203,     3.438291,     3.853673,     5.572123,     2.866869,     3.386586,     3.489513,     3.698181
2020-02-06 16:30:00,    3.406420,     3.648139,     4.198671,     5.660060,     3.268998,     3.440889,     3.887839,     5.590446,     2.972492,     3.422697,     3.459081,     3.716089
2020-02-06 17:00:00,    3.437518,     3.728989,     4.246457,     5.673867,     3.299626,     3.455231,     3.919868,     5.571830,     3.073562,     3.454753,     3.522726,     3.730903
2020-02-06 17:30:00,    3.464003,     3.689907,     4.206456,     5.666394,     3.342876,     3.514744,     3.862622,     5.546710,     3.051681,     3.430971,     3.466396,     3.723402
2020-02-06 18:00:00,    3.435111,     3.642364,     4.158957,     5.653353,     3.297697,     3.453302,     3.864845,     5.516499,     2.954252,     3.367126,     3.401598,     3.676818
2020-02-06 18:30:00,    3.520273,     3.710267,     4.176597,     5.705258,     3.382403,     3.503999,     3.917414,     5.567942,     2.920190,     3.367561,     3.402032,     3.744717
2020-02-06 19:00:00,    3.467334,     3.707111,     4.155274,     5.668257,     3.362968,     3.500364,     3.830069,     5.530932,     2.813520,     3.211648,     3.296412,     3.708068
2020-02-06 19:30:00,    3.462337,     3.670058,     4.184711,     5.647087,     3.392442,     3.463295,     3.824122,     5.476370,     2.723194,     3.052888,     3.222931,     3.720301
2020-02-06 20:00:00,    3.462431,     3.669195,     4.169030,     5.663397,     3.376735,     3.462431,     3.874446,     5.508423,     2.636996,     2.998365,     3.103760,     3.737620
2020-02-06 20:30:00,    3.498041,     3.738285,     4.204116,     5.632592,     3.411872,     3.531547,     3.861238,     5.544853,     2.586361,     2.881635,     3.018674,     3.706705
2020-02-06 21:00:00,    3.535607,     3.760046,     4.174706,     5.718162,     3.449444,     3.519811,     3.880602,     5.532207,     2.537684,     2.898160,     3.069687,     3.759089
2020-02-06 21:30:00,    3.435741,     3.676492,     4.123250,     5.620128,     3.399836,     3.452018,     3.847298,     5.498051,     2.334514,     2.797700,     2.903132,     3.676492
2020-02-06 22:00:00,    3.502065,     3.726518,     4.207656,     5.686185,     3.434089,     3.552802,     3.932225,     5.515957,     2.330940,     2.729900,     2.900520,     3.726518
2020-02-06 22:30:00,    3.544105,     3.801550,     4.216654,     5.677987,     3.458422,     3.579044,     3.907748,     5.539709,     2.354369,     2.717838,     2.856833,     3.801550
2020-02-06 23:00:00,    3.552604,     3.811003,     4.257650,     5.685025,     3.483198,     3.603815,     3.964549,     5.581083,     2.278457,     2.641018,     2.846172,     3.794259
2020-02-06 23:30:00,    3.481117,     3.756296,     4.187213,     5.630515,     3.395423,     3.549566,     3.911294,     5.544207,     2.187608,     2.600575,     2.774111,     3.772564
2020-02-07 00:00:00,    3.540220,     3.832592,     4.246240,     5.639801,     3.487566,     3.609140,     3.937349,     5.520589,     2.229578,     2.627172,     2.799741,     3.749346
2020-02-07 00:30:00,    3.579411,     3.855500,     4.235194,     5.660715,     3.427210,     3.631580,     3.975553,     5.540554,     2.251601,     2.615144,     2.737395,     3.802872
2020-02-07 01:00:00,    3.571676,     3.813801,     4.242758,     5.669220,     3.450095,     3.640114,     3.951085,     5.565752,     2.327315,     2.639507,     2.777084,     3.812366
2020-02-07 01:30:00,    3.585921,     3.827084,     4.240736,     5.667209,     3.415034,     3.654836,     3.998321,     5.547526,     2.327197,     2.688289,     2.792785,     3.877313
2020-02-07 02:00:00,    3.517730,     3.825902,     4.239078,     5.682241,     3.412415,     3.620155,     3.947879,     5.478628,     2.359111,     2.688064,     2.791601,     3.760358
2020-02-07 02:30:00,    3.478444,     3.788552,     4.201755,     5.612119,     3.375036,     3.581833,     3.942583,     5.522946,     2.372986,     2.717750,     2.770956,     3.803383
2020-02-07 03:00:00,    3.492334,     3.802433,     4.198895,     5.641688,     3.355414,     3.612470,     3.923937,     5.522477,     2.388342,     2.683243,     2.785343,     3.819656
2020-02-07 03:30:00,    3.523281,     3.833363,     4.229322,     5.656302,     3.368652,     3.610389,     3.953902,     5.486064,     2.402564,     2.696019,     2.816329,     3.800353
2020-02-07 04:00:00,    3.506003,     3.832838,     4.262260,     5.688677,     3.317373,     3.625658,     3.986857,     5.500327,     2.351195,     2.661457,     2.799029,     3.865367
2020-02-07 04:30:00,    3.495716,     3.806291,     4.253422,     5.629799,     3.339643,     3.633080,     3.978014,     5.557797,     2.373504,     2.684232,     2.822278,     3.840736
2020-02-07 05:00:00,    3.477655,     3.787760,     4.218649,     5.593674,     3.305777,     3.598751,     3.926485,     5.458236,     2.406737,     2.650331,     2.771609,     3.838949
2020-02-07 05:30:00,    3.473536,     3.800391,     4.214063,     5.589107,     3.250895,     3.594155,     3.954896,     5.485147,     2.404042,     2.645722,     2.716192,     3.818570
2020-02-07 06:00:00,    3.456101,     3.816934,     4.263577,     5.655185,     3.282300,     3.610225,     3.988652,     5.468732,     2.352996,     2.695376,     2.781177,     3.834156
2020-02-07 06:30:00,    3.442846,     3.804644,     4.235523,     5.644368,     3.303997,     3.597931,     3.976845,     5.505605,     2.422693,     2.700798,     2.787079,     3.821867
2020-02-07 07:00:00,    3.481030,     3.792571,     4.222981,     5.598960,     3.276111,     3.585855,     3.948036,     5.461615,     2.429775,     2.705959,     2.792238,     3.826538
2020-02-07 07:30:00,    3.418159,     3.812025,     4.208954,     5.550624,     3.261587,     3.538311,     3.950265,     5.429963,     2.466551,     2.709160,     2.778663,     3.796237
2020-02-07 08:00:00,    3.475089,     3.804334,     4.233779,     5.607821,     3.252928,     3.562205,     3.975579,     5.504340,     2.526450,     2.700969,     2.786769,     3.837344
2020-02-07 08:30:00,    3.485450,     3.779287,     4.259901,     5.634832,     3.294899,     3.554856,     4.018452,     5.498450,     2.587175,     2.759757,     2.879574,     3.830477
2020-02-07 09:00:00,    3.443509,     3.786649,     4.201765,     5.576844,     3.287422,     3.579450,     3.944028,     5.472880,     2.613730,     2.786304,     2.823209,     3.788084
2020-02-07 09:30:00,    3.540774,     3.851803,     4.298418,     5.673250,     3.335399,     3.594858,     3.990035,     5.486804,     2.780166,     2.902375,     2.903333,     3.885288
2020-02-07 10:00:00,    3.497882,     3.807977,     4.255580,     5.630512,     3.324574,     3.583080,     3.979219,     5.475053,     2.973961,     2.910233,     2.910233,     3.892648
2020-02-07 10:30:00,    3.477988,     3.821582,     4.269176,     5.577318,     3.322391,     3.580898,     3.960299,     5.456186,     3.061368,     2.958840,     2.975610,     3.840718
2020-02-07 11:00:00,    3.509787,     3.837576,     4.285157,     5.608047,     3.304401,     3.579669,     4.008809,     5.471182,     3.230174,     3.026121,     3.043368,     3.854798
2020-02-07 11:30:00,    3.521980,     3.815797,     4.296857,     5.620200,     3.315161,     3.590902,     3.971256,     5.449475,     3.447303,     3.156642,     3.157121,     3.866506
2020-02-07 12:00:00,    3.487837,     3.797461,     4.212570,     5.552809,     3.281004,     3.590267,     3.918965,     5.447887,     3.670186,     3.243173,     3.209649,     3.865870
2020-02-07 12:30:00,    3.470969,     3.781081,     4.244485,     5.585123,     3.331170,     3.574359,     3.951855,     5.432035,     3.878193,     3.380487,     3.312496,     3.849971
2020-02-07 13:00:00,    3.494077,     3.770684,     4.235528,     5.576178,     3.322684,     3.580712,     3.993112,     5.438351,     4.108356,     3.558695,     3.439505,     3.889802
2020-02-07 13:30:00,    3.548981,     3.807861,     4.222484,     5.579863,     3.393403,     3.618379,     4.014973,     5.475901,     4.369700,     3.735138,     3.581048,     3.878182
2020-02-07 14:00:00,    3.542043,     3.800448,     4.213641,     5.554833,     3.386940,     3.610962,     3.956867,     5.451819,     4.535753,     3.865508,     3.743991,     3.869335
2020-02-07 14:30:00,    3.574404,     3.832794,     4.262695,     5.619977,     3.402556,     3.576319,     3.987770,     5.433511,     4.890434,     4.102537,     3.931811,     3.851452
2020-02-07 15:00:00,    3.626548,     3.834685,     4.265062,     5.656190,     3.521253,     3.626548,     4.039874,     5.467352,     5.151997,     4.294219,     4.105384,     3.935615
2020-02-07 15:30:00,    3.625436,     3.798649,     4.279245,     5.587844,     3.505303,     3.642186,     4.005286,     5.465759,     5.290215,     4.547810,     4.274942,     3.901977
2020-02-07 16:00:00,    3.643746,     3.832737,     4.214348,     5.587455,     3.523140,     3.593976,     4.005882,     5.467280,     5.445817,     4.673552,     4.465261,     3.885834
2020-02-07 16:30:00,    3.582600,     3.755344,     4.167605,     5.542734,     3.495489,     3.597914,     3.927556,     5.405856,     5.388684,     4.815974,     4.542770,     3.807014
2020-02-07 17:00:00,    3.640766,     3.846499,     4.209454,     5.567780,     3.588124,     3.641244,     3.968468,     5.447125,     5.496726,     4.896444,     4.654807,     3.831192
2020-02-07 17:30:00,    3.703931,     3.776657,     4.238624,     5.579734,     3.618753,     3.670436,     3.947429,     5.442863,     5.444294,     4.876412,     4.702588,     3.859897
2020-02-07 18:00:00,    3.735414,     3.854538,     4.218928,     5.592988,     3.666032,     3.717710,     3.993245,     5.489029,     5.305383,     4.938859,     4.750250,     3.873672
2020-02-07 18:30:00,    3.681644,     3.785470,     4.163769,     5.488841,     3.679730,     3.630919,     3.939978,     5.385817,     5.146782,     4.819309,     4.697052,     3.785949
